Code,Show Name,Location,Scene
/title/tt3327994/,Human,Namibia,
/title/tt3327994/,Human,"Svalbard, Norway",
/title/tt3327994/,Human,Pakistan,
/title/tt3327994/,Human,Peru,
/title/tt3327994/,Human,Philippines,
/title/tt3327994/,Human,Senegal,
/title/tt3327994/,Human,Spain,
/title/tt3327994/,Human,Palestine,
/title/tt3327994/,Human,Tunisia,
/title/tt3327994/,Human,Uruguay,
/title/tt11568236/,The House in Between,"Florence, Mississippi, USA",(main location)                        
/title/tt7291268/,Gaga: Five Foot Two,"New York City, New York, USA",
/title/tt7291268/,Gaga: Five Foot Two,"NRG Arena Houston, Texas, USA",
/title/tt6170980/,Body Hack,"New Mexico, USA",(Ep 1: MMA Fighting)                        
/title/tt6170980/,Body Hack,"French Guiana, France",(Ep 3: Ep 3: French Foreign Legion)                        
/title/tt6170980/,Body Hack,India,(Ep 5: Bollywood Stuntman)                        
/title/tt9426482/,La mia amica geniale,"Naples, Campania, Italy",
/title/tt9426482/,La mia amica geniale,"Los Angeles, California, USA",
Code,Show Name,Location,Scene
/title/tt1277936/,Cropsey,"Staten Island, New York City, New York, USA",
/title/tt0048434/,Nacht en nevel,"Auschwitz-Birkenau Concentration Camp, Oswiecim, Malopolskie, Poland",
/title/tt4126304/,Cartel Land,"Phoenix, Arizona, USA",
/title/tt4126304/,Cartel Land,"Apatzingán, Michoacán, Mexico",
/title/tt4126304/,Cartel Land,"Benito Juárez, Jalisco, Mexco",(waterpark)                        
/title/tt4126304/,Cartel Land,"Mexico City, Mexico",(hospital)                        
/title/tt4126304/,Cartel Land,"Michoacán, Sonora, Mexico",(town)                        
/title/tt4126304/,Cartel Land,"State of Sonora, Mexico",
/title/tt4126304/,Cartel Land,"Nogales, Sonora, Mexico",
/title/tt4126304/,Cartel Land,"Phoenix, Arizona, USA",
/title/tt4126304/,Cartel Land,"Sonoran Desert, Arizona, USA",
/title/tt0765128/,Océans,"Cherbourg, Manche, France",
/title/tt6330514/,Out of Thin Air,Iceland,
/title/tt4908644/,Winter on Fire: Ukraine's Fight for Freedom,"Kyiv, Ukraine","(Kyiv, Ukraine)                        "
/title/tt0429466/,Who Do You Think You Are?,"Antigua, Antigua and Barbuda",
/title/tt0429466/,Who Do You Think You Are?,"Ayr, South Ayrshire, Scotland, UK",
/title/tt0429466/,Who Do You Think You Are?,"Burnley, Lancashire, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Carlisle, Cumbria, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Dublin Airport, Dublin, County Dublin, Ireland",
/title/tt0429466/,Who Do You Think You Are?,"Falmouth, Cornwall, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Hampstead, London, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Jersey, Channel Islands",
/title/tt0429466/,Who Do You Think You Are?,"Liverpool, Merseyside, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Quinton, West Midlands, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"South Kensington, London, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Stornoway, Isle of Lewis, Western Isles, Scotland, UK",
/title/tt0429466/,Who Do You Think You Are?,"Thornhill Lees, West Yorkshire, England, UK",
/title/tt0429466/,Who Do You Think You Are?,"Worthing, West Sussex, England, UK",
/title/tt0076452/,News from Home,"Manhattan, New York City, New York, USA",
/title/tt0076452/,News from Home,"New York, USA",
/title/tt0076452/,News from Home,"10th Avenue, Manhattan, New York City, New York, USA",(Drive from W. 30th St. to W. 49th St.)                        
/title/tt0076452/,News from Home,"Tribeca, Manhattan, New York City, New York, USA",
/title/tt0076452/,News from Home,"Greenwich Village, Manhattan, New York City, New York, USA",(Christopher St. - Sheridan Sq. and Houston St. IRT Broadway - 7th Ave. line subway stations)                        
/title/tt0076452/,News from Home,"Veselka Restaurant, 144 2nd Ave, New York City, New York, USA",(newstand outside with awning in Ukrainian)                        
/title/tt0854678/,Taxi to the Dark Side,"Yakubi, Afghanistan",
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,Peru,
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Paris, France",(interview) (Claudia Cardinale interview)                        
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Huayna Picchu, Peru",(mountain of 'Aguirre' beginning)                        
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Urubamba River, Peru",
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Elisabethstraße 3 - Munich, Bavaria, Germany",(Kinski's & Herzog's former apartment)                        
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Messegelände, Charlottenburg, Berlin, Germany",(former 'Deutschlandhalle') (Kinski performance footage)                        
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Berlin, Germany",(Kinski performance footage at the beginning and end)                        
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,Germany,
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,Czech Republic,
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,"Andes, Peru",
/title/tt0200849/,Mein liebster Feind - Klaus Kinski,France,
/title/tt0344651/,Good Eats,"Athens, Georgia, USA",
/title/tt0344651/,Good Eats,"Lake Charles, Louisiana, USA",
/title/tt0344651/,Good Eats,"Abequogue, Long Island, New York, USA",
/title/tt0344651/,Good Eats,"Atlanta, Georgia, USA",
/title/tt0344651/,Good Eats,"Chattanooga, Tennessee, USA",
/title/tt0344651/,Good Eats,"Hampton Bays, Long Island, New York, USA",
/title/tt0344651/,Good Eats,"Lawrenceville, Georgia, USA",
/title/tt0344651/,Good Eats,"Seattle, Washington, USA",
/title/tt0344651/,Good Eats,"East Montpelier, Vermont, USA",
/title/tt0344651/,Good Eats,"Monroe, Wisconsin, USA",
/title/tt0344651/,Good Eats,"Portland, Maine, USA",
/title/tt0344651/,Good Eats,"San Francisco, California, USA",
/title/tt0344651/,Good Eats,"Tillamook, Oregon, USA",
/title/tt1683048/,De Palma,USA,
/title/tt1683048/,De Palma,"New York City, New York, USA",
/title/tt3066808/,The Gettysburg Address,"Gettysburg, Pennsylvania, USA",
/title/tt3066808/,The Gettysburg Address,"Washington, District of Columbia, USA",
/title/tt3066808/,The Gettysburg Address,"New York City, New York, USA",
/title/tt3066808/,The Gettysburg Address,"Philadelphia, Pennsylvania, USA",
/title/tt3066808/,The Gettysburg Address,"Ithaca, New York, USA",
/title/tt3066808/,The Gettysburg Address,"Brunswick, Maine, USA",(Bowdoin College)                        
/title/tt3066808/,The Gettysburg Address,"Exeter, New Hampshire, USA",
/title/tt3066808/,The Gettysburg Address,"East Hampton, Long Island, New York, USA",
/title/tt3066808/,The Gettysburg Address,"Manchester, New Hampshire, USA",
/title/tt3066808/,The Gettysburg Address,"San Francisco, California, USA",
/title/tt1546360/,Unusual Suspects,"Encino, Los Angeles, California, USA",
/title/tt1546360/,Unusual Suspects,"Woodland Hills, Los Angeles, California, USA",
/title/tt3455224/,Virunga,Democratic Republic of the Congo,
/title/tt11960430/,1917: The Real Story,"Raby Castle, Staindrop, Darlington, County Durham, England, UK",
/title/tt11960430/,1917: The Real Story,"High Force Waterfall, Alston Road, Forest-in-Teesdale, Barnard Castle, County Durham, England, UK",
/title/tt11960430/,1917: The Real Story,"Staindrop, Darlington, County Durham, England, UK",
/title/tt11960430/,1917: The Real Story,"Bowlees, Newbiggin, Barnard Castle, County Durham, England, UK",
/title/tt11960430/,1917: The Real Story,"Barnard Castle, County Durham, England, UK",
/title/tt11394296/,Into the Deep,"Copenhagen, Denmark",
/title/tt0116913/,Looking for Richard,"Victoria Tower Gardens, Westminster, London, England, UK",
/title/tt0116913/,Looking for Richard,"Los Angeles, California, USA",
/title/tt0116913/,Looking for Richard,"Montréal, Québec, Canada",
/title/tt0116913/,Looking for Richard,"The Cloisters Museum, West 193rd Street, Fort Tryon Park, Manhattan, New York City, New York, USA",
/title/tt2247692/,2016: Obama's America,"Jakarta, Indonesia",
/title/tt2247692/,2016: Obama's America,"Nairobi, Kenya",
/title/tt2247692/,2016: Obama's America,"Mumbai, Maharashtra, India",
/title/tt2247692/,2016: Obama's America,"San Diego, California, USA",
/title/tt2247692/,2016: Obama's America,"Washington, District of Columbia, USA",
/title/tt1232207/,Capitalism: A Love Story,"Chevrolet Plants, Flint, Michigan, USA",(old GM plant)                        
/title/tt1232207/,Capitalism: A Love Story,"Detroit, Michigan, USA",(Foreclosure)                        
/title/tt1232207/,Capitalism: A Love Story,"Lexington, North Carolina, USA",(Foreclosure)                        
/title/tt1232207/,Capitalism: A Love Story,"Peoria, Illinois, USA",(Hackers' Foreclosure)                        
/title/tt1232207/,Capitalism: A Love Story,"Washington, District of Columbia, USA",
/title/tt0303353/,The Kid Stays in the Picture,"Beverly Hills Hotel & Bungalows - 9641 Sunset Blvd., Beverly Hills, California, USA",
/title/tt0275309/,Dogtown and Z-Boys,"Venice, Los Angeles, California, USA",
/title/tt0275309/,Dogtown and Z-Boys,"Combi Pool, Vans Skate Park, Orange, California, USA",(Sound Recording of Skateboarding)                        
/title/tt0275309/,Dogtown and Z-Boys,"Palisades High School - 15777 Bowdoin Street, Pacific Palisades, Los Angeles, California, USA",(Archival footage of kids skateboarding here.)                        
/title/tt0275309/,Dogtown and Z-Boys,"Santa Monica, California, USA",
/title/tt12694562/,Surge,"Dallas, Texas, USA",
/title/tt12694562/,Surge,"Bloomington, Indiana, USA",
/title/tt11134554/,"I, Pastafari",USA,
/title/tt11134554/,"I, Pastafari",Austria,
/title/tt0923752/,The King of Kong,"New Hampshire, USA",
/title/tt0923752/,The King of Kong,"Hollywood, Florida, USA",
/title/tt0923752/,The King of Kong,"Redmond, Washington, USA",
/title/tt0064689/,Monterey Pop,"Monterey County Fairgrounds - 2004 Fairground Road, Monterey, California, USA",(location of the festival)                        
Code,Show Name,Location,Scene
/title/tt3759568/,Transgression,"Prague, Czech Republic",(studio) (street scenes) (location)                        
/title/tt3759568/,Transgression,"Paris, France",(location)                        
/title/tt6539750/,Happy Happy Joy Joy: The Ren & Stimpy Story,"Los Angeles, California, USA",(interview)                        
/title/tt6539750/,Happy Happy Joy Joy: The Ren & Stimpy Story,"Ottawa, Ontario, Canada",(interview)                        
/title/tt6539750/,Happy Happy Joy Joy: The Ren & Stimpy Story,"Myrtle Beach, South Carolina, USA",(interview)                        
/title/tt1440266/,Pina,"Essen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Müngstener Brücke, Solingen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Zeche Zollverein, Essen, North Rhine-Westphalia, Germany",
/title/tt1440266/,Pina,"Wuppertal Opera House, Wuppertal, North Rhine-Westphalia, Germany",(stage)                        
/title/tt9358228/,Untouchable,"Los Angeles, California, USA",
/title/tt9358228/,Untouchable,"Venice, Italy",(Film Festival)                        
/title/tt9358228/,Untouchable,"Toronto, Ontario, Canada",(Film Festival)                        
/title/tt7945450/,Notturno,Iraq,
/title/tt7945450/,Notturno,Syria,
/title/tt1972663/,Into the Abyss,"Conroe, Texas, USA",
/title/tt1972663/,Into the Abyss,"Texas, USA",
/title/tt11364376/,"Acasa, My Home","Bucharest, Romania",
/title/tt11364376/,"Acasa, My Home","Vacaresti Nature Park, Bucharest, Romania",(aka Parcul Natural Vacaresti)                        
/title/tt11996308/,Before the Wrath,"California, USA",
/title/tt1185418/,The Wrecking Crew!,"Palm Springs, California, USA",(interview) (Hal Blaine interview)                        
/title/tt3253624/,Soaked in Bleach,"Los Angeles, California, USA",
/title/tt3253624/,Soaked in Bleach,"Aberdeen, Washington, USA",
/title/tt0092948/,Eddie Murphy: Raw,"Felt Forum, Madison Square Garden - 4 Pennsylvania Plaza, Manhattan, New York City, New York, USA",
/title/tt8019252/,Uncensored,"Atlanta, Georgia, USA",
/title/tt8019252/,Uncensored,"New York City, New York, USA",
/title/tt0093970/,Sign 'o' the Times,"Rotterdam, Zuid-Holland, Netherlands","(Live footage, Ahoy Stadium)                        "
/title/tt0093970/,Sign 'o' the Times,"Paisley Park Studios - 7801 Audubon Road, Chanhassen, Minnesota, USA",(studio)                        
/title/tt1093824/,Encounters at the End of the World,Antarctica,
/title/tt1093824/,Encounters at the End of the World,"McMurdo Sound, Antarctica",
/title/tt0094980/,The Decline of Western Civilization Part II: The Metal Years,"Los Angeles, California, USA",(main location)                        
/title/tt0094980/,The Decline of Western Civilization Part II: The Metal Years,"Hollywood, Los Angeles, California, USA",(Cathouse club)                        
/title/tt2125666/,The Queen of Versailles,"Las Vegas, Nevada, USA",
/title/tt2125666/,The Queen of Versailles,"Nevada, USA",
/title/tt2378401/,Meet the Patels,"Los Angeles, California, USA",
/title/tt2378401/,Meet the Patels,USA,
/title/tt0058631/,The T.A.M.I. Show,"Santa Monica Civic Auditorium - 1855 Main Street, Santa Monica, California, USA",
/title/tt0058631/,The T.A.M.I. Show,"Sunset Blvd., Hollywood, Los Angeles, California, USA",
/title/tt5740866/,Whitney,"New Hope Baptist Church, Newark, New Jersey, USA",
/title/tt5740866/,Whitney,"Beverly Hilton Hotel - 9876 Wilshire Blvd., Beverly Hills, California, USA",
/title/tt10687158/,Western Stars,"Joshua Tree, California, USA",(A Private Ranch located in)                        
/title/tt10687158/,Western Stars,"Colts Neck, New Jersey, USA",(Springsteen's barn)                        
/title/tt6573370/,Alone Across the Arctic,"Yukon Territory, Canada",(expedition)                        
/title/tt6573370/,Alone Across the Arctic,"Nunavut, Canada",(expedition)                        
Code,Show Name,Location,Scene
/title/tt11055922/,Fat Fiction,"Denver, Colorado, USA",
/title/tt11055922/,Fat Fiction,"West Stonebridge, Massachusetts, USA",
/title/tt11055922/,Fat Fiction,"San Diego, California, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Austin, Texas, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Los Angeles, California, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"New York City, New York, USA",
/title/tt0436231/,The Devil and Daniel Johnston,"Stockholm, Stockholms län, Sweden",
/title/tt0436231/,The Devil and Daniel Johnston,"West Virginia, USA",
/title/tt12865416/,30 Years and 15 Minutes,Romania,
/title/tt5278464/,Holy Hell,"Oahu, Hawaii, USA",
/title/tt12501112/,Ghost Adventures: Quarantine,"Las Vegas, Nevada, USA",(Zak Bagans' Haunted Museum)                        
/title/tt11358166/,Some Kind of Heaven,"The Villages, Florida, USA",
/title/tt10732682/,Momo: The Missouri Monster,"Louisiana, Missouri, USA",(principle documentary location)                        
/title/tt10732682/,Momo: The Missouri Monster,"Zoar, Ohio, USA",(Marzolf Hill)                        
/title/tt0214382/,Walking with Dinosaurs,"Parque Nacional Conguillío, Región de la Araucanía, Chile",(location)                        
/title/tt0214382/,Walking with Dinosaurs,"California, USA",
/title/tt0214382/,Walking with Dinosaurs,New Zealand,
/title/tt1753968/,Jackass 3.5,"Madrid, Spain",(street scenes)                        
/title/tt9078908/,Murder Mountain,"Alderpoint, Humboldt, California, USA",(Murder Mountain)                        
/title/tt9078908/,Murder Mountain,"Eureka, California, USA",(Humboldt County Sheriff's Office and Jail)                        
/title/tt10662466/,L'Île aux oiseaux,"Geneva, Switzerland",
/title/tt6752848/,Bombshell: The Hedy Lamarr Story,"Vienna, Austria",(archive footage)                        
/title/tt6752848/,Bombshell: The Hedy Lamarr Story,"Los Angeles, California, USA",(archive footage)                        
/title/tt6752848/,Bombshell: The Hedy Lamarr Story,"New York Harbor, New York City, New York, USA",(archive footage)                        
/title/tt11670206/,The Craft Film Series,"San Diego, California, USA",
/title/tt11670206/,The Craft Film Series,"Ramona, California, USA",
/title/tt11670206/,The Craft Film Series,"San Luis Obispo, California, USA",
/title/tt11670206/,The Craft Film Series,"San Francisco, California, USA",
/title/tt12569462/,White Noise,USA,
/title/tt12569462/,White Noise,France,
/title/tt12569462/,White Noise,Belgium,
/title/tt1278293/,9 to 5: Days in Porn,Germany,
/title/tt1278293/,9 to 5: Days in Porn,USA,
/title/tt1618448/,Racing Extinction,"Los Angeles, California, USA",
/title/tt1618448/,Racing Extinction,"Bangkok, Thailand",
/title/tt1618448/,Racing Extinction,United Arab Emirates,
/title/tt1618448/,Racing Extinction,"Bali, Indonesia",
/title/tt1618448/,Racing Extinction,"Fairbanks, Alaska, USA",
/title/tt7531644/,Myths & Monsters,"London, England, UK",
/title/tt0874423/,Zoo,"Seattle, Washington, USA",
/title/tt5151716/,Tony Robbins: I Am Not Your Guru,"Boca Raton, Florida, USA",
/title/tt0084628/,Sans soleil,"224 Grant Avenue, San Francisco, California, USA",(Florist is Podesta Baldocchi Grant Street shop)                        
/title/tt0084628/,Sans soleil,"Okinawa, Japan",
/title/tt0084628/,Sans soleil,"Tokyo, Japan",
/title/tt0084628/,Sans soleil,"California, USA",
/title/tt0084628/,Sans soleil,USA,
/title/tt0084628/,Sans soleil,Cape Verde,
/title/tt10147546/,Homecoming: A Film by Beyoncé,"Coachella Valley Music and Arts Festival, 81-800 Avenue 51, Indio, California, USA",
/title/tt8465676/,Hannah Gadsby: Nanette,"Sydney Opera House - 2 Macquarie Street, Sydney, New South Wales, Australia",
/title/tt6110504/,Becoming Bond,"Air Hollywood - 13240 Weidner Street, Pacoima, Los Angeles, California, USA",
Code,Show Name,Location,Scene
/title/tt5275828/,Lo and Behold: Reveries of the Connected World,"Chicago, Illinois, USA",
/title/tt5275828/,Lo and Behold: Reveries of the Connected World,USA,
/title/tt5275828/,Lo and Behold: Reveries of the Connected World,"Washington, USA",
/title/tt5275828/,Lo and Behold: Reveries of the Connected World,"Pittsburgh, Pennsylvania, USA",
/title/tt1682181/,Bully,"Georgia, USA",
/title/tt1682181/,Bully,"Sioux City, Iowa, USA",
/title/tt1682181/,Bully,"Yazoo City, Mississippi, USA",
/title/tt0069090/,Pink Floyd: Live at Pompeii,"Roman Amphitheatre, Pompeii, Naples, Campania, Italy",
/title/tt0069090/,Pink Floyd: Live at Pompeii,"Caserta, Campania, Italy",(Reggia di Caserta)                        
/title/tt0069090/,Pink Floyd: Live at Pompeii,"London, England, UK",
/title/tt5773986/,Studio 54,"Los Angeles, California, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Houston, Texas, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Palace of Auburn Hills - 4 Championship Drive, Auburn Hills, Michigan, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Toronto, Ontario, Canada",
/title/tt0102370/,Madonna: Truth or Dare,"Detroit, Michigan, USA",
/title/tt0102370/,Madonna: Truth or Dare,"New York City, New York, USA",
/title/tt0102370/,Madonna: Truth or Dare,"Paris, France",
/title/tt0102370/,Madonna: Truth or Dare,"Tokyo, Japan",
/title/tt4427840/,Florida Man,"Florida, USA",
/title/tt2611026/,The Hornet's Nest,"Kunar Province, Afghanistan",
/title/tt0095895/,Powaqqatsi,"Jaisalmer, Rajasthan, India",
/title/tt0095895/,Powaqqatsi,"Kaiser-Wilhelm-Gedächtniskirche, Berlin, Germany",
/title/tt0095895/,Powaqqatsi,"Bhaktapur, Nepal",
/title/tt0095895/,Powaqqatsi,"Cuzco, Peru",
/title/tt0095895/,Powaqqatsi,"Hong Kong, China",
/title/tt0095895/,Powaqqatsi,"Kathmandu, Nepal",
/title/tt0095895/,Powaqqatsi,"Serra Pelada, Pará, Brazil",
/title/tt12036052/,Elephant,"Kalahari Desert, South Africa",
/title/tt8080302/,Penguins,Antarctica,(location)                        
/title/tt8080302/,Penguins,"Ross Island, Antarctica",(location)                        
/title/tt0885519/,Sex,"Miami, Florida, USA",
/title/tt0814075/,Deliver Us from Evil,"Los Angeles, California, USA",
/title/tt0814075/,Deliver Us from Evil,"County Armagh, Northern Ireland, UK",
/title/tt7188868/,Diana: In Her Own Words,"Hotel Ritz, 15 Place Vendome, 75001 Paris, France",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Balmoral Castle, Balmoral Estates, Ballater, AB35 5TB, Scotland, UK",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Bolehyde Manor, Allington, North Wiltshire, England, UK",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Buckingham Palace, Spur Road, London, SW1A 1AA, England, UK",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Royal Ascot Racecourse, High Street, Ascot, SL5 7JX, England, UK",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"St Paul's Cathedral, St Paul's Churchyard, City of London, England, UK",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Shotton, Flintshire, Wales",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Brisbane, Australia",(archive location footage)                        
/title/tt7188868/,Diana: In Her Own Words,"Taj Mahal, Agra, Uttar Pradesh, India",(archive location footage)                        
/title/tt8295694/,Fastest Car,"Los Angeles, California, USA",(on location)                        
/title/tt8295694/,Fastest Car,"New York, USA",(on location)                        
/title/tt8092888/,Roll Red Roll,"Steubenville, Ohio, USA",
/title/tt8092888/,Roll Red Roll,"Columbus, Ohio, USA",
/title/tt6010976/,Midnight Family,"Mexico City, Mexico",
/title/tt6566400/,The Gardener,"La Malbaie, Québec, Canada",(multiple locations)                        
/title/tt1229360/,It Might Get Loud,"Detroit, Michigan, USA",
/title/tt1229360/,It Might Get Loud,"Headley Grange, Headley, Hampshire, England, UK",
/title/tt1229360/,It Might Get Loud,"Austin, Texas, USA",
/title/tt1229360/,It Might Get Loud,"Nashville, Tennessee, USA",
/title/tt1229360/,It Might Get Loud,"Seattle, Washington, USA",
/title/tt8756802/,Superhuman: The Invisible Made Visible,"Los Angeles, California, USA",
/title/tt7222606/,Baltu Ciltis,"Kazu grava, Vidzeme, Latvia",(Galindia)                        
/title/tt7222606/,Baltu Ciltis,Estonia,
/title/tt7222606/,Baltu Ciltis,"Araisi, Vidzeme, Latvia",(Prussia)                        
/title/tt0346369/,Penn & Teller: Bullshit!,"Las Vegas, Nevada, USA",
Code,Show Name,Location,Scene
/title/tt5213534/,Supersonic,"Knebworth House, Knebworth, Stevenage, Hertfordshire, England, UK",
/title/tt2396421/,Crystal Lake Memories: The Complete History of Friday the 13th,"Connecticut, USA",
/title/tt2396421/,Crystal Lake Memories: The Complete History of Friday the 13th,"New York, USA",
/title/tt2396421/,Crystal Lake Memories: The Complete History of Friday the 13th,"Colorado, USA",
/title/tt2396421/,Crystal Lake Memories: The Complete History of Friday the 13th,"Tennessee, USA",
/title/tt10711654/,Most Likely to Succeed,"Los Angeles, California, USA",
/title/tt10711654/,Most Likely to Succeed,"Jupiter, Florida, USA",
/title/tt5350276/,Tales by Light,Kenya,"(Masai Mara, Kenya)                        "
/title/tt5350276/,Tales by Light,Australia,"(studio) (Sun Studios, Alexandia, Sydney)                        "
/title/tt5350276/,Tales by Light,USA,"(Bonneville Salt Flats, Utah)                        "
/title/tt5350276/,Tales by Light,Antarctica,"(Antarctic Peninsular, Antarctica.)                        "
/title/tt5350276/,Tales by Light,Uganda,(Bwindi Forest National Park Uganda)                        
/title/tt4920360/,Aquarela,"Angel Falls, Canaima National Park, Estado Bolívar, Venezuela",
/title/tt4920360/,Aquarela,Greenland,
/title/tt4920360/,Aquarela,"Canaima National Park, Estado Bolívar, Venezuela",
/title/tt4920360/,Aquarela,"Florida, USA",
/title/tt4920360/,Aquarela,Venezuela,
/title/tt4920360/,Aquarela,USA,
/title/tt8819192/,Women Make Film: A New Road Movie Through Cinema,"Mahwah, New Jersey, USA",
/title/tt11313076/,Jack Whitehall: Christmas with My Father,"Philadelphia, Pennsylvania, USA",(parts of the Queer Eye segments)                        
/title/tt9326056/,Sea of Shadows,"Sea of Cortez, Mexico",(location)                        
/title/tt0380268/,Cocaine Cowboys,"Miami, Florida, USA",
/title/tt9886934/,The Projectionist,"New York City, New York, USA",
/title/tt9886934/,The Projectionist,"Forest Hills, Queens, New York City, New York, USA",
/title/tt10108664/,The Disappearance of Susan Cox Powell,"West Valley City, Utah, USA",
/title/tt10108664/,The Disappearance of Susan Cox Powell,"Austin, Texas, USA",
/title/tt8399690/,Anthropocene: The Human Epoch,Switzerland,
/title/tt8399690/,Anthropocene: The Human Epoch,"Dandora, Kenya",
/title/tt8399690/,Anthropocene: The Human Epoch,"London Zoo, England, UK",
/title/tt8399690/,Anthropocene: The Human Epoch,China,
/title/tt8399690/,Anthropocene: The Human Epoch,Italy,
/title/tt8399690/,Anthropocene: The Human Epoch,"Carrara, Italy",(Marble Extraction)                        
/title/tt8399690/,Anthropocene: The Human Epoch,"Michigan, USA",(GM Lithium Plant)                        
/title/tt8399690/,Anthropocene: The Human Epoch,"Florida, USA",(Phosphate Mine)                        
/title/tt8399690/,Anthropocene: The Human Epoch,"Great Barrier Reef, Australia",(Coral)                        
/title/tt8399690/,Anthropocene: The Human Epoch,Hong Kong,(Prestige Crafts)                        
/title/tt8399690/,Anthropocene: The Human Epoch,"Batu Bolong, Komodo Park, Indonesia",(Coral Reef)                        
/title/tt1014809/,Until the Light Takes Us,"Milan, Italy",
/title/tt1014809/,Until the Light Takes Us,"Trondheim fengsel, Trondheim, Sør-Trøndelag, Norway",(interview) (Varg Vikernes' interview)                        
/title/tt1014809/,Until the Light Takes Us,Norway,
/title/tt1014809/,Until the Light Takes Us,USA,
/title/tt2785390/,America: Imagine the World Without Her,"Fort De Soto Park - 3500 Pinellas Bayway S., Tierra Verde, Florida, USA",
/title/tt5039822/,Addicted to Sexting,"Los Angeles, California, USA",
/title/tt1860355/,Undefeated,"Memphis, Tennessee, USA",
/title/tt0360916/,The Real Cancun,"Cancún, Benito Juárez, Quintana Roo, Mexico",
/title/tt0061589/,Dont Look Back,"Greenwood, Mississippi, USA","(footage of Dylan singing ""Only a Pawn in Their Game"")                        "
/title/tt0061589/,Dont Look Back,"Manchester, England, UK",
/title/tt0061589/,Dont Look Back,"London, England, UK",
/title/tt7320560/,Cuba and the Cameraman,"Havana, Cuba",
/title/tt6385418/,Heavy Rescue: 401,"Ontario, Canada",(on location)                        
/title/tt11033952/,Square One,Canada,(interview) (phone interviews)                        
/title/tt2363471/,The Summit,"K2, Karakoram Mountain Range, Pakistan",(Aerial Sequences)                        
